FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationMatcherTest.java,InvocationMatcherTest.java,InvocationMatcherTest,should_capture_varargs_as_vararg,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationMatcherTest.java,InvocationMatcherTest.java,InvocationMatcherTest,should_capture_arguments_when_args_count_does_NOT_match,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationMatcherTest.java,InvocationMatcherTest.java,InvocationMatcherTest,should_create_from_invocations,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,setup,4,0,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindActualInvocations,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindFirstUnverifiedInvocation,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindFirstUnverifiedInOrder,7,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindFirstUnverifiedInOrderAndRespectSequenceNumber,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindFirstUnverifiedInvocationOnMock,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindFirstSimilarInvocationByName,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindInvocationWithTheSameMethod,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldGetLastStackTrace,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindAllMatchingUnverifiedChunks,8,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindMatchingChunk,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldReturnAllChunksWhenModeIsAtLeastOnce,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldReturnAllChunksWhenWantedCountDoesntMatch,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindPreviousInOrder,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldFindAllStackTraces,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\InvocationsFinderTest.java,InvocationsFinderTest.java,InvocationsFinderTest,shouldNotFindLocationsForEmptyInvocationsList,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,before,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldKnowWhenActualArgsSizeIsDifferent1,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldKnowWhenActualArgsSizeIsDifferent2,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldKnowWhenActualArgsSizeIsDifferent,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldKnowWhenMatchersSizeIsDifferent,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldKnowWhenVarargsMatch,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldNotMatchVarargsWithNoMatchers,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldAllowAnyMatchEntireVararg,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldNotAllowAnyWithMixedVarargs,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldAllowAnyWithMixedVarargs,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldAnyDealWithDifferentSizeOfArgs,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldMatchAnyEvenIfOneOfTheArgsIsNull,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldMatchAnyEvenIfMatcherIsDecorated,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldMatchAnyEvenIfMatcherIsWrappedInHamcrestMatcher,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldMatchAnyThatMatchesRawVarArgType,5,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,testMethod,0,3,"// corresponds to Scala method like `def testMethod(a: String)(b: String*)(c: String)`
void",public,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldDetectScalaVarargsProperly,11,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldLoadExistingClasses,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,shouldReturnEmptyLoadingNonExistingClasses,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,matches,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,describeTo,0,1,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,matches,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,describeTo,0,1,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,mixedVarargs,2,2,Invocation,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,varargs,2,1,Invocation,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,apply,2,2,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,assertIsEmpty,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,assertContainsExactly,1,1,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,apply,1,2,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\MatcherApplicationStrategyTest.java,MatcherApplicationStrategyTest.java,RecordingAction,apply,1,2,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\mockref\MockWeakReferenceTest.java,MockWeakReferenceTest.java,MockWeakReferenceTest,descriptive_exception_when_mock_was_collected,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,createMethodToTestWith,3,0,void,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeSerializable,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeAbleToRetrieveMethodExceptionTypes,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeAbleToRetrieveMethodName,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeAbleToCheckIsArgVargs,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeAbleToGetParameterTypes,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeAbleToGetReturnType,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldBeEqualForTwoInstances,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\SerializableMethodTest.java,SerializableMethodTest.java,SerializableMethodTest,shouldNotBeEqualForSameMethodFromTwoDifferentClasses,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,compareNullArgument,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,compareToNonCompareable,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,compareToNull,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,compareToNull2,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,compareToStringVsInt,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,compareToIntVsString,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matchesOverloadsMustBeIgnored,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matches,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matches,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matches,1,2,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matchesWithSubTypeExtendingGenericClass,4,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matches,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,dontMatchesWithSubTypeExtendingGenericClass,9,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matches,2,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,passEveryArgumentTypeIfNoBridgeMethodWasGenerated,8,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\invocation\TypeSafeMatchingTest.java,TypeSafeMatchingTest.java,GenericMatcher,matches,2,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,no_interactions,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,no_mismatch_when_mock_different,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,no_mismatch_when_method_different,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,no_mismatch_when_stubbing_used,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,stubbing_mismatch,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,single_mismatch_with_multiple_invocations,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,single_invocation_with_multiple_stubs,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ArgMismatchFinderTest.java,ArgMismatchFinderTest.java,ArgMismatchFinderTest,mismatch_reports_only_unstubbed_invocations,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,init,3,0,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,createArgumentsAreDifferentException_withoutJUnitOrOpenTest,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,createArgumentsAreDifferentException_withOpenTest,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,createArgumentsAreDifferentException_withoutJUnitOrOpenTest_2x,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,createArgumentsAreDifferentException_withOpenTest_2x,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\ExceptionFactoryTest.java,ExceptionFactoryTest.java,ExceptionFactoryTest,invokeFactoryThroughLoader,3,1,AssertionError,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,JUnitRuleTest.java,JUnitRuleTest,injects_into_test_case,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,JUnitRuleTest.java,JUnitRuleTest,rethrows_exception,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,JUnitRuleTest.java,JUnitRuleTest,detects_invalid_mockito_usage_on_success,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\JUnitRuleTest.java,JUnitRuleTest.java,JUnitRuleTest,does_not_check_invalid_mockito_usage_on_failure,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\StubbingArgMismatchesTest.java,StubbingArgMismatchesTest.java,StubbingArgMismatchesTest,no_op_when_no_mismatches,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\StubbingArgMismatchesTest.java,StubbingArgMismatchesTest.java,StubbingArgMismatchesTest,logs_mismatch,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\StubbingArgMismatchesTest.java,StubbingArgMismatchesTest.java,StubbingArgMismatchesTest,multiple_matching_invocations_per_stub_plus_some_other_invocation,6,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\UnusedStubbingsTest.java,UnusedStubbingsTest.java,UnusedStubbingsTest,no_unused_stubbings,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\junit\UnusedStubbingsTest.java,UnusedStubbingsTest.java,UnusedStubbingsTest,unused_stubbings,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\StubbingLookupNotifierTest.java,StubbingLookupNotifierTest.java,EventArgumentMatcher,does_not_do_anything_when_list_is_empty,2,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\StubbingLookupNotifierTest.java,StubbingLookupNotifierTest.java,EventArgumentMatcher,call_on_stubbing_lookup_method_of_listeners_with_correct_event,7,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\StubbingLookupNotifierTest.java,StubbingLookupNotifierTest.java,EventArgumentMatcher,matches,1,1,boolean,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,VerificationStartedNotifierTest.java,VerificationStartedNotifierTest,does_not_do_anything_when_list_is_empty,1,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,VerificationStartedNotifierTest.java,VerificationStartedNotifierTest,decent_exception_when_setting_non_mock,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,VerificationStartedNotifierTest.java,VerificationStartedNotifierTest,shows_clean_exception_message_when_illegal_null_arg_is_used,2,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,VerificationStartedNotifierTest.java,VerificationStartedNotifierTest,decent_exception_when_setting_mock_of_wrong_type,3,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,VerificationStartedNotifierTest.java,VerificationStartedNotifierTest,decent_exception_when_setting_mock_that_does_not_implement_all_desired_interfaces,4,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\listeners\VerificationStartedNotifierTest.java,VerificationStartedNotifierTest.java,VerificationStartedNotifierTest,accepts_replacement_mock_if_all_types_are_compatible,5,0,void,public,true,false,true,true
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\matchers\AndTest.java,AndTest.java,SubType,setUp,1,0,void,public,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\matchers\AndTest.java,AndTest.java,SubType,shouldReturnMatchingTypes,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\matchers\AndTest.java,AndTest.java,SubType,shouldDefaultMismatchingTypes,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\matchers\AndTest.java,AndTest.java,SubType,shouldReturnLeftBaseType,3,0,void,public,true,false,true,false
C:\Users\simon\Documents\Code\thesis-code\mockito-main\mockito-core\src\test\java\org\mockito\internal\matchers\AndTest.java,AndTest.java,SubType,shouldReturnRightBaseType,3,0,void,public,true,false,true,false
